,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23
1645,9683.0,0.0001509482069527,0.0,0.0098035464316407,0.0023908142817793,0.0021561134869769,0.0033975323721781,0.0,0.0175348389819051,0.0032021831019684,0.0129118905968483,0.0126583955291673,0.0022431757848982,0.0170913271790808,0.0193135093015758,0.0180674129724626,0.018334815933878,0.0200828329184126,0.0043932354963296,0.0212916182566871,0.0207954344289365,0.0070382986027115,0.0002431032217471,0.0150771858990789,0.0013734654609683
1646,9682.0,0.0,0.0,0.0001802574562848,0.0005688425265226,0.0001447638952924,0.00020311637959,0.0086558590377774,0.0033816762253073,0.0003470613746195,0.0029660130445422,0.003319043290278,0.0008112244384796,0.0033756380315252,0.0036829303674886,0.003440388272799,0.0036861971397364,0.0041155233610912,0.0002794946343548,0.0055745534074036,0.0051866579122352,0.0007750255634667,0.0210530103615096,0.0028500398010098,0.0012315361747419
1647,9653.0,0.0035436330747148,0.002357154274809,1.7583168616129618e-05,0.0001103457051171,1.7583168616129618e-05,1.800504455451291e-05,0.0014634637404088,0.0005496969098912,0.001940487809474,0.0010754881699194,0.0008858448109661,0.0017671463262875,0.0013456327603522,0.0004505554393039,0.0002688862318012,0.0003823762392075,0.00113000461537,0.0016210116252902,0.0020971976013046,0.0005777580958404,0.0016671948027731,0.005058013867939,0.0005284752339207,0.0021284353745211
1648,9652.0,0.00066900984369,0.0006901672782066,0.0006138546706795,0.0007000104495688,0.0006013916577038,0.0006227624297424,0.0001205071821408,0.0014337013050029,0.0018563327531953,0.0021068906745727,0.0018808909270021,0.0015410166138507,0.002278677364447,0.0016813143016268,0.0015398486572129,0.0017638512004354,0.0025379502419949,0.001535357850245,0.0031689243965713,0.0021067702649344,0.0018827332221394,0.0012153063308968,0.0012626958552164,0.0017067204602867
1649,9651.0,2.8503936443363985e-05,0.0001942972829106,0.0002569544634742,0.0003506762329023,0.0002569544634742,0.0002756547289349,0.000799246411695,0.0012756853281226,0.0029257643416392,0.0019639163280332,0.0015473390040149,0.0022572850229453,0.0019572455075026,0.0014779262038002,0.0013838939849551,0.0016653930085826,0.0024335448406727,0.0026616425743393,0.0028408431543048,0.0021367215308387,0.0060612943562874,0.0019865938057286,0.0009728363634464,0.0011912950998303
1650,9650.0,0.0007296328856198,0.0007088245154773,0.0002587863358404,0.0004017685189573,0.0002587863358404,0.0003609819139675,0.0004961707605965,0.001972099632452,0.0024469717645835,0.0031104714290758,0.0022057990115799,0.0018942920819233,0.003243994542313,0.0021402357005251,0.0026619709981319,0.0026420761479493,0.0035319108872532,0.0022112749177542,0.0038871911576439,0.0038203895725013,0.0055338958102385,0.0017729681581158,0.0014865029995267,0.0004295547701998
1651,9649.0,0.0004456654303231,0.0003166539556161,1.5349199961656257e-05,0.000207460869728,1.5349199961656257e-05,0.0001424482788315,0.0007063145370393,0.001181729151329,0.0014161284566322,0.002741425382776,0.0018655091672335,0.0011833963920804,0.0023641849911769,0.0014721899510237,0.0022476177475843,0.0021057193352935,0.0030919106920718,0.0016422224118221,0.0033013228899754,0.0031300576321921,0.0040616846981315,0.0033217871579954,0.0009759042460744,4.365087331798089e-05
1652,9648.0,0.0008074392562346,0.0002980883193892,0.0,0.0001119957230462,0.0,0.0001318831237794,0.000397344626689,0.0008792195788583,0.0001506662125543,0.0015700444053636,0.0010514672741684,0.000233345453832,0.0014284899626127,0.0009791163091387,0.0014433089171553,0.0012837593557731,0.0017824124632004,0.0007132555449732,0.001965697635167,0.0021113509962643,0.0015964565416624,0.0027443965036207,0.000827285559459,0.0003987841623358
1653,9647.0,0.0005372917108043,8.803015198974381e-05,0.0,2.6848703590365627e-06,0.0,9.823093984161838e-05,0.0002724387019032,0.0004217527224381,2.0111432765647754e-05,7.95889365780049e-05,3.8757675493281226e-05,3.5097815533952435e-05,0.0002751467211365,0.0003160253772186,0.0003536666413135,0.000241600231265,0.0001489506663062,6.709836309399321e-05,0.0002694067911573,0.0006577830466292,0.0001234868723116,0.0018002895651191,0.0005027580287272,0.000604159930029
1654,9646.0,0.0003606988143651,4.21737984804121e-05,0.0,0.0,1.3272378874962009e-06,8.258242554502814e-06,0.0001057804242879,5.1614300642958165e-05,0.0001021942316426,2.9199233524916418e-05,2.3890281974931645e-05,0.0002038609723166,4.969743229641074e-05,3.937434442596668e-05,4.3356058088455286e-05,4.4296529970105e-05,2.2857859316961018e-05,0.0006947440602836,4.2877341306288e-05,6.547630997697136e-05,0.0013852829749027,0.000483305256449,5.5890829534972365e-05,0.0012629266990688
1655,9645.0,0.0001157091367095,0.0,0.0,0.0,4.46889114876559e-07,9.880226235421076e-05,1.7548907766976218e-05,0.0004014654970251,0.0003614951660105,9.831560527284825e-06,8.044004067778457e-06,0.0006318760873684,0.0002087767525803,0.0003013225673262,0.0003026632346709,0.0002063591633753,0.0001037180426178,0.001380107535621,0.000205282241515,0.0005981762435037,0.0023821008888149,5.426877641795056e-05,0.0004989270920346,0.0027062451587216
1656,9644.0,1.3567194104487614e-05,0.0,1.1815025859403038e-05,2.953756464850743e-06,0.0,0.0001003197404218,0.0001019304861583,0.0007276631323816,0.0012987738809821,0.000383976503087,0.0006732518886897,0.0020903059084795,0.0008330933481966,0.0007262883148605,0.0004233532852759,0.0004387394238847,0.0003491707632496,0.0035699823853055,0.000740158301639,0.0012053893144067,0.0048651450440971,0.0004023592752548,0.001119283787138,0.0024520027402607
1657,9643.0,0.0001005898188137,0.0,0.0001301713095712,3.608083533985824e-05,3.7983228513272753e-07,6.558121953020092e-05,0.0003452887790517,0.0024719552829939,0.0032870900547455,0.001339692639514,0.0025454108097008,0.0033105276498518,0.0024914101884487,0.0023873501134432,0.0011955240514102,0.0014594167487537,0.0023050587941553,0.0045595243936885,0.0028598261969648,0.002634680966647,0.005072926387979,0.0019456725848683,0.002354350982418,0.0027234516918923
1658,9642.0,0.0001505336003243,5.907512929701519e-06,0.0008701323760445,0.0008466612888583,0.0008701323760445,0.0008158047180981,0.0007250541100195,0.0025307157200175,0.0023340419458774,0.0020250075069929,0.0018691960251578,0.0022594694594223,0.0023205661607399,0.002467125223646,0.0013726689352332,0.0019542780808498,0.0022682761394909,0.0027082480399404,0.0027703571133048,0.0026397138743465,0.0041234906773861,0.003410582556261,0.0017948973288457,0.002253334976494
1659,9768.0,0.0018065859346891,0.0017700842743251,0.0016934158626333,0.001715836802875,0.0016581039925354,0.0016799203400942,0.0010761377685345,0.0030279649147156,0.0017690346677308,0.0031976112619385,0.0031717722466677,0.0017902822467402,0.0039804659343676,0.0032246803777931,0.0026938116635892,0.0029013216625982,0.0034981517333499,0.0019124152551142,0.0045360326558795,0.003520746209296,0.0014874428161954,0.0092517503153919,0.002670592772058,0.0015105640584853
1660,9769.0,0.0008238635834624,0.0007669535235368,6.545305865758679e-05,0.0007162803751856,4.548586188464336e-05,0.0002013560636376,0.0018977240694222,0.0042768864093686,0.0029274631707445,0.0043674036087193,0.0042526662113229,0.0028769622783594,0.0048657639482116,0.0056320981412214,0.0048605547866359,0.0058659297624498,0.0058560771323717,0.0028156505962544,0.0098729693488129,0.0087490358037934,0.0032425289063972,0.0001694681412058,0.0050062942415266,0.0024443641716121
1661,9800.0,0.0,0.0,1.0281404380106586e-05,0.0,0.0,0.0,0.0020799817255472,0.0002231327788229,0.0041998196146186,0.0005122681583147,0.0002089577186157,0.003124968709332,4.1747193126631615e-05,0.0004399967033421,0.0001664173344362,7.196983066074607e-05,5.140702190053293e-05,0.0067098191506545,9.86057050203206e-05,8.739193723090597e-05,0.0108641515892703,0.0043089826600814,4.626631971047962e-05,0.0030230157411611
1662,9801.0,0.0048993305254561,0.0,5.900062289833973e-05,0.0,5.900062289833973e-05,0.0002501263766964,3.084421314031976e-05,0.0005940806307805,0.0012663886874618,0.0018315376566241,0.0021242797344563,0.002034211066722,0.0011638749739118,0.0027549184541276,0.0025154709044776,0.0023857641898263,0.0013488448718549,0.0033174362218311,0.0022810552154651,0.0020090299281242,0.0020036797488919,0.0012469700744513,0.0015355855146681,0.004925511733656
1663,9926.0,0.0001247323475934,2.3353657378470928e-05,5.229923414183972e-06,0.0,5.176142370940173e-06,0.0001281401105483,0.0004386171589668,0.0009235120825662,0.0067560605363474,0.0022499931993406,0.0021692716347976,0.0093500156182008,0.0019270262528251,0.0023991388111219,0.0046091031223021,0.0025660359065374,0.0022643767519773,0.0106840688437305,0.0024543395675197,0.002793785618871,0.010296654302203,0.0018284281713642,0.0013211280152667,0.0016789741301324
1664,9925.0,0.0001677874128842,5.900062289833973e-05,0.0001261393825751,0.0,1.1221131260296276e-05,0.0003263035649075,0.0005058564509716,0.0043377894062659,0.0063896095486692,0.0092414993845979,0.0085679411903244,0.0052899151664285,0.0093453528371623,0.0096693883745916,0.0152705929065555,0.0129837750640466,0.0101533621001065,0.0089222351560697,0.0092125830432315,0.0080075875449377,0.0096838231542366,0.0016027923967021,0.0059948112605768,0.0007093923259233
1665,9924.0,0.0002390073667034,5.176142370940173e-06,0.0005859924642042,0.0,6.406288453751504e-05,0.0002145380076103,0.0018804442682961,0.0039128463259827,0.0030600846625155,0.0058249435358157,0.0056332472758851,0.0030551545537518,0.007309116544499,0.0066085627575457,0.0118550207900345,0.0099666045948787,0.009473108235881,0.0040176707301416,0.008561548844154,0.0057154934873823,0.0045841240812431,0.0068574421800829,0.0071484614192033,0.0026775744028187
1666,9923.0,0.0003740134206363,2.4256095890739337e-07,0.0001750731809675,0.0,0.0001347583603111,9.032015475334996e-05,0.0018661622493541,0.0018250390143408,0.0016777759631193,0.0034260511437208,0.0032552899685632,0.0010069477143948,0.0035535722479524,0.0031805765461551,0.0045993187885563,0.0048582219681863,0.0040944707080946,0.0012959016288152,0.0038606799363221,0.0033452205773465,0.0022011123903215,0.0090536182787691,0.0028853221405409,0.0021010550708394
1667,9922.0,0.0007405807434058,0.0,4.8731738081474585e-05,0.0,0.0002984702235366,4.1134197258357546e-05,0.0006724991347894,0.0010435256712651,0.0012671783225705,0.0009912573547464,0.0009516787629714,0.004358494382194,0.0012312822855513,0.0013560833698056,0.0015559839344878,0.0014104567633163,0.00141007038925,0.0016835336647068,0.001323999911501,0.0017737905224262,0.0034173911393267,0.0039899478643471,0.0013333309360844,7.230563960348455e-05
1668,9921.0,0.0001616208781956,0.0,0.0003005216683982,0.000250977516519,0.0003500619427902,0.0002820861660345,0.0002926746530258,0.0010505860957299,0.0014833757171721,0.0017058277189035,0.0012608515523254,0.0019574350559559,0.0023246890325417,0.0029205011273062,0.0034992385914938,0.0011731485103326,0.0017532977162606,0.0021973554454865,0.0023244209532651,0.0022431007221206,0.0026701707241964,0.0016681447143093,0.0044976587204842,0.0031944264372512
1669,9920.0,0.0001182779166519,0.0,0.0002867320571731,0.0002390799066382,0.0002837661725157,0.0003059540346496,0.0010105531705457,0.0017819183694424,0.0003253753782156,0.0015133398422902,0.001451852059036,0.0008197092122912,0.0016324661002376,0.002127799768602,0.0024633545271969,0.001360812911404,0.0021406493095683,0.00083151485544,0.0023156074445126,0.002166857917796,0.000759187731317,0.0034758484440966,0.0034363535308063,0.0013667448583571
1670,9919.0,0.0034940886108349,0.0002812540336751,7.230563960348458e-05,0.0,0.0,0.0,0.0008970834020276,0.0015043184191839,0.0066221630097541,0.0006740069886829,0.000574241359838,0.006009073181397,0.0002970786641668,0.0004997851171059,0.0005344147067537,0.0005061394772243,0.0003615281980174,0.012308012461997,0.0006986877348624,0.0006145979366296,0.0135257638363192,0.0027556773356398,0.0003253753782156,0.0010622502804582
1671,9918.0,0.002082600636339,0.0003041207527384,2.3353657378470928e-05,0.0,2.3353657378470928e-05,0.0001556966641898,0.0002169169188104,0.0004257481443605,0.0010718300707549,0.001309773788852,0.00150560066356,0.0012558239276306,0.0007897359337697,0.0015502142188883,0.0013509630282002,0.0013219668072211,0.00077516688865,0.0031277498221584,0.001375317726177,0.0014253304380535,0.0023313158962849,0.0013929070949171,0.0010251811437414,0.0016980645804102
1672,9927.0,0.0001493161808013,1.3146342895196738e-05,0.0002018468060387,0.0011418514552767,0.0001022607724089,0.0003972921893924,0.0003091481357096,0.0056343012685707,0.0019517649877849,0.0053191411520508,0.0076770167846092,0.0019335793332875,0.0078607548800834,0.0121479875581199,0.009323812623934,0.0115895525237139,0.0215872025746797,0.0026413690914067,0.0136031900008375,0.0116358764993282,0.0018671506910805,0.0007099764584188,0.0057865808487487,0.0033284733059551
1673,9917.0,0.0,0.0,0.0011998503676398,0.0011141467699513,0.0011998503676398,0.0011141467699513,0.0028285581003822,0.0032312253082142,0.0025415706133172,0.0021292976999261,0.0020318271051417,0.0025550088293669,0.0024923100377416,0.0029876915996264,0.0013928134328928,0.0020859173484411,0.0021169112158855,0.0032607147278331,0.0027127778920485,0.0029549384170346,0.0035315890969647,0.0018922481261479,0.0022631416520664,0.0022331745918156
1674,9885.0,0.0007528287734799,0.0006049374515564,0.0011477340348602,0.0011773280942252,0.0011477340348602,0.0010879870987827,0.0013902656241972,0.0037287378158422,0.0024647086552569,0.002727611566654,0.0035042093484622,0.0024764847108538,0.003826784530617,0.0034278487682029,0.0023161561043485,0.0031463563815312,0.0031058575610709,0.0034649960594991,0.003891380225149,0.0040245771487976,0.0028409696573653,0.0020725590731316,0.0032484609688434,0.0006912807868998
1675,9884.0,0.0012156904186234,0.0011141467699513,0.0012022365831879,0.001300252143702,0.0012022365831879,0.0011163625415317,0.0014676492156779,0.0038645688191895,0.0018566572743742,0.002440101346797,0.0043483054847866,0.0022679730510675,0.0036918566091433,0.0033823060050341,0.0022207619807234,0.0030736067319994,0.0031002271025184,0.002682705034543,0.0039170051032807,0.0037481779807009,0.0023017042967481,0.0034763355529512,0.0037201576901826,0.0005383282925323
1676,9883.0,0.0014037283461347,0.0010694329527564,0.0007623559268354,0.000832900309192,0.0007623559268354,0.0007227301808685,0.0014780757373369,0.0026879733743645,0.0012015059145693,0.0017852746913692,0.0032389257489555,0.0018753265465976,0.0031299258378226,0.0028463520527069,0.0017566706369023,0.0030002419430149,0.0022781694543415,0.0013966842129246,0.0029005098010993,0.0029556355745808,0.0014702001503357,0.0035666773303535,0.0029568753773863,0.0006638871328991
1677,9882.0,0.0014601541809525,0.0011163625415317,6.592998745747919e-05,5.91521167048234e-05,7.074568447059893e-05,7.706290689828656e-05,0.0010415205066382,0.0009961570840985,0.0009679720650739,0.0011705214228551,0.0015109516082505,0.0016792918145731,0.0025545852156138,0.0019266944825296,0.0013188871276334,0.0028893532110352,0.0013373857602223,0.0012684806653013,0.0017286678644705,0.0019468234799677,0.0014712974114607,0.0028738146201486,0.0015524497081398,0.007634734885964
1678,9881.0,0.0009427904105956,0.0007522770711875,5.56847010494204e-06,0.0,1.427901034069472e-05,4.363143002379782e-05,0.0004352297009232,0.0008237762672011,0.0003937752703043,0.0009502345119457,0.0011950620160817,0.0007305986941278,0.0022353298290625,0.0016991609126248,0.0011420535031036,0.0026181269490893,0.0010636092390789,0.0012032809694801,0.0013985391529002,0.001704983578932,0.0020977014537736,0.0018278239833493,0.0014213680060611,0.0019786497172489
1679,9880.0,0.000206318607898,0.000136217749494,1.1299950634273762e-06,0.0,1.3702082902392926e-05,0.00013961743846,0.000357348842413,0.000835362130289,0.0087637576085531,0.0004208317615695,0.000417332541687,0.0086449682825058,0.00092010596927,0.0008343880647285,0.0007574351941263,0.0008172617811815,0.0004517986159789,0.0098282901453716,0.0006649202642045,0.0011927563049848,0.0102944157595738,0.0016324854410429,0.0009417175526081,0.0004282889181613
1680,9879.0,0.0001365275807513,7.949797756975742e-05,0.0064806275220307,0.0063538220695593,0.0063250459915847,0.0065600711019302,0.000278151112247,0.0085897923891479,0.002226006706156,0.0089662173100056,0.009435900787547,0.0027758915151178,0.0097427996579888,0.0099207361473722,0.0092009363183686,0.0086507299305888,0.0082731103735843,0.0039007885711184,0.0098471344716056,0.0105092459168847,0.0045024260351026,0.0009371053968052,0.0082622491331697,0.0001026442014786
1681,9878.0,0.0002030939361076,2.0354522796996512e-05,0.0011044270317467,0.0010201809793084,0.0009998157554733,0.0010636664583953,0.0067762655538386,0.0028637398431305,0.0014419218900307,0.0024824950748465,0.0033327488017208,0.0008405633862223,0.0033503436147113,0.0028858391439451,0.0022605450277269,0.0022875527735412,0.0026403750366786,0.0012465692574809,0.0033214889394262,0.0035149137049905,0.0020679136740189,0.008620159374684,0.0028029202173138,0.0028644200937678
1682,9877.0,0.0068577574529931,0.0063382857405169,0.0006390099625301,0.0006073805857374,0.0006338302607726,0.0006010646601914,0.0015784154297701,0.0021173930294328,0.0016859114517687,0.0018749419179865,0.0019308286747471,0.0019483864739589,0.0028800842828948,0.0021080576774068,0.0018025682303069,0.0018478412630163,0.0021123193251477,0.0021415168615893,0.0025141914775847,0.0028808373548303,0.0016320552784246,0.0115683641281349,0.0017317752367665,0.0017658435494738
