,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,h/w
155,4978,0.025523634154617662,0.01757231616991742,0.014801136852950626,0.014727297720270472,0.015248720006759548,0.019088908870074958,0.01996174009740512,0.03638707120952659,0.04400413302765161,0.03778394500278036,0.03759397791940258,0.03699349112944056,0.03652172704502156,0.0388343717312188,0.041102635748162926,0.042503183937745805,0.04510865760690354,0.046528872847826946,0.051538428934751766,0.05387328332513893,0.044527933715155316,0.04027959197953247,0.0344437253133575,0.03299001321383032,1
156,4979,0.024185149278476422,0.0162698214277929,0.01355675673927155,0.013641615648334614,0.01415744492413917,0.01815603491465368,0.01890237344106717,0.034811666189678354,0.04173249319673335,0.035466642802928605,0.03473688967811148,0.03443533224005768,0.0335896180083995,0.035812394788346726,0.038077154154207635,0.03988668889195112,0.0418863401229274,0.043953729252514846,0.048198069697880146,0.05153222508201225,0.04270172464055112,0.038662384395136654,0.03316587152269404,0.03148427406276594,1
157,4980,0.016549693281567412,0.011731369763822143,0.009082487501336507,0.009065680204279447,0.009777346118896246,0.012593905988449904,0.013983385920140425,0.026718735849352467,0.030343248021956544,0.025722081542292514,0.027155409541762036,0.025511732627051975,0.027019317796871837,0.02735562165229623,0.02860416689909961,0.02991229290588658,0.03309474820488468,0.03739752195223523,0.03910767121514782,0.04215298254020434,0.032943799130339686,0.027260367164463045,0.023827612314476415,0.02157846846913814,1
158,4981,0.009142600437129047,0.007954933701061267,0.004932284316292623,0.005007014513071213,0.005659101464990948,0.008473497768042357,0.011622626112672774,0.019963461364172184,0.02074084333127755,0.018257379548787003,0.020953161893190943,0.019494560597476562,0.022710646386958952,0.021610162253234602,0.021080734613507547,0.023731459521489258,0.02711049646520421,0.032409412807756964,0.0294724107183662,0.03283034153240894,0.02292802077910238,0.01486831576718537,0.013962760263228798,0.011456350470659616,0
159,4982,0.007392927393990499,0.004903907478242344,0.0036624965290384796,0.004129470753530189,0.004968386460005532,0.007014511701706317,0.009030991518298417,0.009323001597734519,0.01006162844800013,0.010006018367061935,0.009993686789782612,0.010786859434406508,0.010798739773517866,0.01243797114330967,0.010235310611014214,0.012942221917662401,0.010574213713204253,0.013637977009215168,0.01607516010843644,0.012911978006571187,0.016135536827989225,0.010601524615674325,0.009759149169135636,0.013388462936816918,1
160,5063,0.09895101819428653,0.09162487560955236,0.07533569593761764,0.07110258738274139,0.07156157924383316,0.0712042284434928,0.07937499320441373,0.11314096396566294,0.2148171448786216,0.3562994534203862,0.43102249757554756,0.46051565731324484,0.4313043588369433,0.4303654058677715,0.43544111294056087,0.4179577867108424,0.40573461095474417,0.3886032742241994,0.30221806750488905,0.2629370505954553,0.21039797974091382,0.17716550172433446,0.15668328352157573,0.14394266724984497,1
161,5064,0.09070194818601168,0.0831340948863746,0.06911751379289495,0.06084426480312701,0.052543985780428855,0.05552764127361548,0.07108578418904547,0.11649485743440126,0.30546001654330895,0.42107782775381053,0.5209244760491011,0.5837087529449899,0.5966507333030177,0.5092602026186992,0.44880331991731165,0.3798156290407287,0.3735201055454687,0.31034016670178766,0.23989987345590447,0.2156928338993262,0.17308773842892144,0.11566978559610054,0.1483269427549753,0.13413165599946666,1
162,5065,0.04614581828683483,0.03718460911055593,0.03429851665423277,0.031230050766406753,0.027095193719317873,0.029616030376300135,0.03341412725011188,0.05756379264726046,0.11714769038042737,0.166460490874933,0.19720132871058893,0.21098081573564123,0.20878178664668753,0.19609442996760376,0.1801479370726216,0.16272993544071657,0.16928455285123964,0.1550260954106264,0.12618634805893877,0.12063144468953527,0.09181600598491826,0.07657292104033271,0.08982286385205789,0.0769481248928907,0
163,5066,0.019798602971978087,0.014440934719016479,0.012557308434145126,0.012616360223886056,0.011593424694185412,0.01337240434523873,0.014427665815818275,0.02108610459538871,0.030839663563133814,0.03841434099894834,0.04302099425948868,0.047917100319667,0.04761516628168065,0.06147964811675059,0.05376418263928068,0.04966360304593883,0.05431798029159394,0.0467961631260502,0.05031066907729945,0.047187671278391415,0.0375281761012614,0.044542111620244934,0.04065998520979345,0.03571975066650057,1
164,5067,0.08407049839694795,0.05340568168714431,0.04575849305744081,0.04142862061238395,0.03939438279832183,0.041802201567409984,0.04618782205341361,0.06254296421895957,0.10606709003167172,0.1330853286985163,0.16072021200414716,0.1709256156889501,0.18056467245447833,0.19526347843171346,0.1784094135584017,0.15859317306507636,0.16173322916108718,0.16285511551452553,0.14912568008037103,0.1459405144341094,0.1409092032547277,0.12754936353857815,0.12845212296208966,0.11197614098001844,0
165,5068,0.24939519573940383,0.16702008308232288,0.1311262368041246,0.11726008043326473,0.10957455421066062,0.11096623190937875,0.13592454365865522,0.18028108998655748,0.26039650918680984,0.2899049235504827,0.2822435373098239,0.28696823752870065,0.3023506378746355,0.3294199469838968,0.3334280583701883,0.3032928082121854,0.283052184552993,0.29289480935457596,0.3471847552664283,0.3179853105669702,0.33769777079957225,0.3770238112074307,0.2923887898644467,0.2898183143322237,1
166,5069,0.16001513354118063,0.13245624396278924,0.09626956167976863,0.09155747757347797,0.08270749850356587,0.08653053566607523,0.09893263276031077,0.1444455790096815,0.18404595065312138,0.1954220940106524,0.19734658918577527,0.19267347040874472,0.2177548497352625,0.2128789968976457,0.206634021441721,0.19220562340498315,0.18540549831188954,0.19081874613728228,0.21385902791938236,0.20771212250169982,0.1997646741871874,0.20282998872183575,0.20802718472378376,0.17995254704759328,1
167,5070,0.1500947813446062,0.11859174566023133,0.09680957027989393,0.08753781787277433,0.08227329708273201,0.08806286404018186,0.10561173623179344,0.13257447578794734,0.1799330984751897,0.19283251925623096,0.2159929586361277,0.21252222615064836,0.2105253044200293,0.21024810656367718,0.18683242043470077,0.1816733641358844,0.17248929729623041,0.18237173212471308,0.18398780026564665,0.1818261716499163,0.1763606451652922,0.16916885185799255,0.16278396884627672,0.15363353293230583,1
168,5071,0.11023454038844274,0.09728265818679085,0.08828340424295687,0.07297859893994317,0.07143561640155618,0.07550675193216656,0.08644311044817174,0.10739591793881506,0.1602222776261608,0.1476854617787439,0.14504163655621152,0.15740795083345807,0.14950168374641118,0.14324799844279987,0.13396083922939436,0.13538745482740047,0.13094272593445122,0.1696759923821057,0.16351681255821107,0.16429168340876296,0.15241940450080713,0.14180697212215426,0.12846735979457333,0.11590147850893293,1
169,5072,0.1703973376646878,0.15759207526779578,0.12315204073367367,0.11503756963726239,0.10468060080783748,0.11270014062092432,0.1336599861556251,0.17690287859798634,0.23041725269996488,0.24117437149333168,0.23813109103310026,0.22340338765849715,0.23105825139035022,0.22350199628447112,0.21667577372573474,0.22593150712295726,0.2552390712169724,0.2530937015117905,0.2721854878671567,0.2867937317293003,0.2586536502642019,0.25708119310469013,0.2369183971051596,0.2070270551791739,0
170,5073,0.15074507416522823,0.12858781653114953,0.10959477795776588,0.1036495591491978,0.09864062546309943,0.09739846416158016,0.11024307019408688,0.1637826453286388,0.18879963035937003,0.18986354157804416,0.19189148835949826,0.18257701507820095,0.1810104885299048,0.19403321437740267,0.18798195003119167,0.20211613309487844,0.2379837482163002,0.21077849387219214,0.2411008716352176,0.2870130118128702,0.2321740853598815,0.23546215658624187,0.183469412326143,0.18077470095609524,1
171,5074,0.031747575662504766,0.028240784522095677,0.02581733517796186,0.02468136466157544,0.02429556618884019,0.02537259556398345,0.028929880120843313,0.04263554500642077,0.04768564012098355,0.047327449254543304,0.04311355164788896,0.04613398029677319,0.04511386020638583,0.04690341675597771,0.04864778243575113,0.04750151794495676,0.057636570095266224,0.056236001415805204,0.06076347360409762,0.06844698296160454,0.053337404269997044,0.05146251428440549,0.04062480099735076,0.04016921899739387,1
172,5075,0.008021428448770261,0.0069128663094116406,0.007083031839617813,0.006995110212892624,0.007258599863275265,0.007602539752289949,0.00862801291046193,0.011644295886233572,0.013608307115799469,0.011299390041319466,0.009623678492074536,0.010626380809456045,0.010625694963522723,0.011756165241068805,0.013052934595056964,0.012460333618164789,0.015167862462724557,0.015079520858534146,0.017588968988775506,0.015580249567435905,0.01251943414923493,0.01181044761379696,0.010277501883232844,0.009634013977626818,1
173,5076,0.007381822742306003,0.006428827122788241,0.006519508870060265,0.006493774665841468,0.006709731230998422,0.007149444128886458,0.008116407305136516,0.011242978527701548,0.013202307485005602,0.01107466380462443,0.009400945551633602,0.010384969561528332,0.01032427431965929,0.011476105180750025,0.01249661892138557,0.011994631127345654,0.014554772976722028,0.014621038250955912,0.01688838220585953,0.014988440084961106,0.011900580969033436,0.011037766982551251,0.009580302664839706,0.008929882458302616,1
174,5077,0.01511240956000343,0.01231239255565361,0.011155243937228667,0.010848989128501135,0.010931270867753478,0.011998877181825693,0.013167413250131448,0.020905577591788398,0.027677623436887674,0.025515526186403487,0.025669073373874644,0.025212015068922285,0.02640414682241213,0.028217939351447455,0.028765365016533238,0.0277595700881427,0.03225980909333582,0.031722644018601455,0.036976245304023506,0.032507787355207554,0.026611315933643895,0.023730091188429628,0.018978497773864116,0.019983169439454912,0
175,5078,0.019260554356174114,0.015017441264944,0.01268201759484305,0.012586945084954683,0.013092775550399834,0.015631021712972502,0.018307116798263176,0.034938493794970056,0.04207436844195215,0.033749538574913744,0.033058066939363494,0.032534324867286676,0.03400192278461179,0.03474158420272912,0.036029054340139643,0.03608537412657445,0.04184785358207328,0.044354984789533425,0.0457004702440572,0.048596005220091755,0.03622398668138529,0.029799515493747365,0.02632564856725919,0.023923582064919468,0
176,5079,0.016924449583831793,0.014185504798935078,0.011652696041166234,0.011689990778862331,0.012177293733907933,0.01448173381818435,0.017747269257221424,0.03474106907152551,0.041551623838129784,0.03349948808679338,0.03279479360284576,0.03219852498128373,0.03450217012304299,0.03484198075018191,0.034955401487226784,0.03459209978412218,0.04156416794600459,0.045272467332849085,0.045481448397840275,0.04772780171515973,0.03416067205359143,0.026467528655111906,0.02354303850747496,0.020791162667463173,1
177,5080,0.013073842555447131,0.01165359994500266,0.009102907703357492,0.0089673725021776,0.009638263768289444,0.011322428823189614,0.015153712869951513,0.030103357752387202,0.0370152127252924,0.031884613845876396,0.032717513128440075,0.03083346534107341,0.03416613981273099,0.03237832428575557,0.03185991367731106,0.03182476957913853,0.03771026157226549,0.04378518877732254,0.04214706095788293,0.044049577736318596,0.03132300659076725,0.021532264373143838,0.01970359045216997,0.01668331192834091,0
178,5081,0.00866387575706144,0.007981243113492199,0.005447041384781923,0.0053293618720763394,0.005813588071811022,0.007471250148121883,0.010344639532935929,0.022025803243993423,0.02314701917120617,0.019836528800571317,0.022507730673390187,0.02021202144103543,0.024283175634940986,0.02283084983457569,0.022468947517749534,0.022923971262074568,0.02892630699289747,0.03433311119113501,0.03266127510558866,0.03561710561249857,0.024170102603784594,0.015655946564999988,0.014536821972105997,0.011665831030801635,0
179,5082,0.005898895046743104,0.004727865787197796,0.0032712617398292505,0.003378734615584716,0.0038065277173942665,0.004875345158080765,0.00654611938897943,0.01207751170852954,0.012572564279019203,0.012457058644825832,0.013588612394732117,0.011396943998277675,0.013464961178095376,0.013827010186860991,0.012599236206485526,0.013027566320298882,0.015159766198420074,0.018627833194206387,0.019479301848644305,0.019119825111764296,0.015336182933864274,0.0106032411567052,0.009588478769158826,0.009574034314498239,0
180,5163,0.14472241068522654,0.11094048387132757,0.09430977452001517,0.09862915227309944,0.08952048745615873,0.0869703076043513,0.09569733196223909,0.16122293387016554,0.2768256614642164,0.44637849480962033,0.5586678560493559,0.5963985508827723,0.6117322897091277,0.6556251960286659,0.6122311210716622,0.6318556067722589,0.6342990143755043,0.5488535062955822,0.4491885668326978,0.3750794118979929,0.2189494824236464,0.17449498179818926,0.20048778192581337,0.1798791791652897,1
181,5164,0.08757394161900012,0.06161127257997999,0.05451587968376287,0.053360923755686344,0.050260682594735526,0.051379816769760875,0.059772461157927344,0.11502766349089673,0.17698797974045938,0.26479049173246544,0.3284712085199586,0.3495498114229135,0.3199469380153007,0.34793181290329384,0.2949622113195095,0.28469582815879696,0.2749679766354888,0.23416725389273677,0.18915417055052536,0.1368978552992941,0.10572873763306669,0.08307765623213335,0.07752187594882899,0.07754145622564014,0
182,5165,0.0240236357495735,0.020048051860166234,0.017675397926479503,0.01802208496925759,0.016701410394887355,0.017384848891163793,0.019474621641166198,0.033892238554641026,0.04848589767252837,0.06623665971291194,0.0831623167436584,0.08851394226632522,0.08332483622875643,0.0938228131006232,0.08226381525830406,0.07344196349821402,0.0781663318556975,0.06544931967634741,0.0636873846762401,0.04996074717127733,0.03889936652399257,0.038606467610259154,0.03592851266220751,0.03393284444189173,1
183,5166,0.023608212637770274,0.018877350659009202,0.017403429400794975,0.017502982923352558,0.0158321431972763,0.016541540243466466,0.018260516252733554,0.02791754453437092,0.04106924540498487,0.04791451438898889,0.05251175249798224,0.059082240572686184,0.052760033516144375,0.06807303217851113,0.06392054791628388,0.057139499607745926,0.060969054190435544,0.05269515521739691,0.05852636641226267,0.049802001064585245,0.041980283153844423,0.045469544645056335,0.03967332146248759,0.03642559050570742,1
