,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23,h/w
163,5066,0.009862049560442293,0.005415373874646585,0.004348311212677743,0.003140248251113692,0.00408662385841827,0.00418699766815159,0.012254431562170136,0.019340996075960185,0.03048692703840516,0.03935157277438712,0.0341510048318304,0.042625879162734526,0.03790342187790877,0.036135288105501304,0.044311549379841976,0.04468684467828443,0.04132768006482824,0.03498231344027061,0.03484779330679621,0.02889465958020649,0.02134871438109439,0.023473457512392465,0.017250146928807105,0.024670709273339423,1
164,5067,0.05669657852553335,0.04983182479097752,0.04798910190192323,0.04734226774895379,0.04822418281482933,0.04609997863723561,0.052628090771932576,0.057188623100720884,0.08194644077562842,0.09798719366549276,0.07543304769570486,0.05461937160169698,0.07351439750380347,0.05958237361763312,0.10406204712215582,0.06334690524023251,0.07499734370945411,0.0789657148455509,0.04943932140671727,0.06901206496510988,0.08776320253690197,0.07726795107355211,0.0479733693143143,0.07007987964919982,0
165,5068,0.05546668986979084,0.03837093660372563,0.03678964611324414,0.03217659541931676,0.03185979326740522,0.03320005865033414,0.0556924457776343,0.06188174385067091,0.1098846496102973,0.09897180637538862,0.10835005764392897,0.09741746460138649,0.1289576833019576,0.10079660450992,0.09879424341358263,0.08759171293811717,0.0863736640084285,0.10763659882917202,0.09874002907159991,0.11851668227834641,0.11235832688876805,0.09586504206394922,0.08898952861377639,0.0861281806378972,1
166,5069,0.027260555127589764,0.01071824809647378,0.006180160744853231,0.004382247918242965,0.0030497206924308064,0.00422270253888051,0.019763127045338783,0.03236287614569873,0.07375178988204896,0.06916658617469323,0.0692641339278636,0.06241306265292777,0.09396721670000831,0.06892291630313367,0.0650965420256237,0.05976658360785744,0.07104138985881826,0.06290317303789172,0.08155462710031641,0.09351276174982924,0.0900349859507641,0.09915725748089683,0.08770025269594471,0.04782323032526886,1
167,5070,0.016957452284065762,0.009203041548797088,0.0018982594945316177,0.0011837452296482428,0.000749030538454092,0.0003546133631597259,0.01095618947021686,0.03239023245926123,0.07149002343330105,0.07040101789570605,0.069618837863537,0.0638296294635638,0.06768598355954751,0.061530178574682536,0.07586505857035623,0.05965415100376774,0.07377181519915499,0.06825364644837968,0.0686343000053204,0.06063439279776882,0.05556667645531932,0.05288314764710616,0.059536744645382944,0.0394459669244572,1
168,5071,0.01306721566849738,0.0156041862335673,0.0011083057445871528,0.002184117041373572,0.001083701200502247,0.0011861970599854955,0.006907279955822022,0.03550720098530366,0.07222290584261121,0.06223485928344888,0.08312239660601023,0.054976889839693226,0.06400656881639494,0.08681726192134438,0.09258204367556783,0.06393878829344614,0.07461456683905178,0.063767703988835,0.07005344361407176,0.06561812193401917,0.04833848834551637,0.04599411351196199,0.05404977908402707,0.0324485882257288,1
169,5072,0.03346088588869774,0.02141871561855786,0.01238700012886608,0.013679580262934634,0.01047661433644008,0.010858421301628868,0.017004029846278877,0.06419033975439656,0.09436464034116901,0.07427178595599482,0.0897474231283578,0.08086929796829324,0.10559258861193403,0.14354370302575642,0.1414474419640789,0.1529857459218813,0.08216519802705895,0.0989990973258682,0.0940005087331881,0.09393634972009143,0.06782491307755392,0.07691822624995347,0.04898951740050157,0.033879264100004185,0
170,5073,0.09641590468572458,0.07928265286074918,0.07394757725200293,0.09162561236587109,0.07303960691157844,0.0727626784531342,0.079164750437236,0.11476059791664468,0.1450985897105823,0.10344590055663283,0.11250713844002187,0.09753664658566077,0.08950063378059911,0.04969317228510149,0.053567705057175424,0.061916769095825594,0.0746729617161863,0.08597909739635591,0.08465930915244584,0.1004877043102783,0.0689615018206175,0.07534478535381096,0.04450612322698474,0.034409817996492516,1
171,5074,0.003653360879905351,0.0014327390768404712,0.0016357503966812903,0.005732792076199253,0.00033361602648776235,0.0003644081523843371,0.004545173457752036,0.007860039882034833,0.02953669407006475,0.01887373333470967,0.017814734439384784,0.014832790159514154,0.014725660537156618,0.015804229174872834,0.02362717242690931,0.016285795454337042,0.033023238303671695,0.029787355961386167,0.02631990222544456,0.0289691565645263,0.018220721858212004,0.016480207982545375,0.017815839232915732,0.012498573320397102,1
172,5075,0.0010097752591208635,0.00021893919732922514,0.0004201193766965531,0.0,0.00020030361778029563,0.00020030361778029563,0.0006549417635015792,0.0012949996044264213,0.0061102173997326995,0.008940487878574491,0.004371852244904384,0.0035897439985054127,0.0041231452024216835,0.008077325511379877,0.0043346406245052295,0.004164045313179703,0.008135413027835528,0.004962689638238494,0.007806658887010853,0.005166499502366918,0.00436734673165719,0.004546016969191365,0.005353735487357869,0.0021407431379657843,1
173,5076,0.0011417713466340307,0.0004079047513682102,0.0005841314613926732,0.00020271828617577877,0.00042238462895219446,0.00042238462895219446,0.0007748380490011204,0.0014917565876663044,0.00622552516467621,0.008753231264376852,0.005004312404157397,0.003980267705047273,0.004393326855528312,0.008004740321521476,0.004451608876949345,0.004683286918293093,0.007654755080489202,0.005284003925201306,0.00785573020981852,0.0055333550453158815,0.005061869403408238,0.004658901010073333,0.005334848095003217,0.0022835426932680614,1
174,5077,0.0028546165940490195,0.000940316758079664,0.0009872489452252497,0.0007543065568257026,0.0007917539208049296,0.0007917539208049296,0.0011961033452690937,0.003519029559450023,0.010483249983453641,0.011461051103582452,0.008662131447711238,0.011070578266305024,0.008943985295498717,0.012681361063001577,0.009517574989559862,0.008962959785551283,0.01199160817632075,0.009349148957677295,0.014371914177101862,0.010890309300630487,0.010657129254849717,0.009835003026230305,0.008586921724259998,0.0040257219244322195,0
175,5078,0.003355022667566236,0.0016580537401487423,0.001596356030756748,0.0016608427728252771,0.001493210918519653,0.001359549746224199,0.0020685796102249904,0.006160845354293272,0.014132743930270393,0.012707742254846393,0.012308566874979516,0.011735075964878598,0.012617612551355628,0.012844531258659241,0.014700472339156266,0.013218534706191916,0.014203332758941603,0.015649525218495303,0.02373201747230526,0.01998008311047531,0.01552941668678022,0.012843997870589947,0.011208932794197726,0.006305075578415313,0
176,5079,0.0030447583758916696,0.001773662381824213,0.001644767852430033,0.0015603511879435817,0.0015211026584145257,0.0013556546948901276,0.001955159904228946,0.005969497298274644,0.014568818441124733,0.0121390218360115,0.012750653892953453,0.011967633002501662,0.01231348743429342,0.01304569241880315,0.015220235022733104,0.01285007719518503,0.013830259952576323,0.014641003743197396,0.023934943767378453,0.02059540393640669,0.01567811519962484,0.011801173237244554,0.010088149694293851,0.005966416200345672,1
177,5080,0.0021020627013318607,0.0008620504977551458,0.0006515493657723918,0.0005914935589502171,0.0003198919926549856,0.00035801095609576015,0.0009768083933575948,0.004329507902538234,0.011229049659655228,0.009298809742066887,0.01200496155457034,0.012518559189255372,0.012659560401224564,0.01025190189726277,0.01328167852305935,0.010619004453786144,0.01140189925448993,0.01059451601544806,0.019550473230211914,0.017373940700039187,0.012746267910826269,0.008588361143272622,0.005646275320087258,0.0042210887755498375,0
178,5081,0.0016804153937242839,0.0006010492854772087,0.0006078561225323898,0.00022045814756822593,0.00010630568236017587,0.000330967194750844,0.0007422140109650614,0.0028152651257316334,0.005001621690082706,0.0037667539348568892,0.005537642150885999,0.006373274553751986,0.0063910895669419265,0.004893935716407784,0.006379022074623144,0.00599841087967383,0.00763129046314267,0.007592345284358678,0.013638000794718849,0.013891121850431874,0.009107973843409597,0.00584656715445259,0.003225139148332677,0.002657826335608828,0
179,5082,0.0014499598479579335,0.00022789823497803291,0.00039233008153125764,7.596607832601097e-05,8.01326416264119e-05,0.00039031770284368196,0.0006688036382433398,0.0017555256786371566,0.0031304493315745087,0.003666803860932735,0.004775498543848819,0.004198282797364313,0.00473449552079729,0.0036769066416983,0.0037029748790170635,0.003961530631758249,0.005289313206983779,0.005184942013473244,0.007589507371368095,0.008005422422215226,0.0059589049226073,0.0044502595562235505,0.0026772678189886214,0.0015589748208366533,0
180,5163,0.05194509064474488,0.03957124065753147,0.040550498564017136,0.03701518994117089,0.04204268031604789,0.037039464588393065,0.03823959921497119,0.06590433055658149,0.14206814904391407,0.24909768212386418,0.3319985712094119,0.376772488677351,0.31655965209919984,0.33630062527723953,0.2725975471312161,0.328386789965625,0.3147884540969894,0.27024507649605695,0.18621715710704764,0.1405229524661393,0.09676835785035198,0.10867840709872435,0.08168440252955607,0.06753358054679101,1
181,5164,0.009560104988043236,0.006938246415993941,0.008662735441505892,0.0037488712132317083,0.0245847496486027,0.0019280543146195507,0.0028765940659259536,0.02961830649623733,0.08251903699742515,0.13448420297201452,0.18053372841903545,0.19053022777513898,0.14916128537492734,0.1679296845716865,0.12279619075149412,0.16379470627912057,0.1675755942526994,0.12846787386472286,0.06784296357940507,0.051206505195414524,0.022135466806117637,0.015228140295826153,0.017720518692715872,0.01202092079772829,0
182,5165,0.008592523980211484,0.0050511419758798234,0.0041779087894745215,0.0025501052856149787,0.005885210824231775,0.002726052054531012,0.010573947680907383,0.01777181344696902,0.043835126916713096,0.04827379396522524,0.050349960010199674,0.05649497423086524,0.05743299069871862,0.054059564728039355,0.06260108358820964,0.0624669300554547,0.06259637984831848,0.04837102496829625,0.03781553420383021,0.026807006233029874,0.017794192546427712,0.019263013258029458,0.01609016235509464,0.01679079280360748,1
183,5166,0.014589716694294898,0.006894882186038652,0.006189245312895337,0.0041046320025442925,0.005648035025668871,0.004916836568592781,0.015180436876429445,0.021949525469418894,0.0495723262127186,0.04534761793423439,0.04642760116914604,0.045774559329278514,0.048737919621833665,0.046402332065467115,0.05799180998723616,0.05896971220757945,0.050273756848559566,0.04769814314970281,0.04720670645381705,0.030446125357582666,0.02863849283234661,0.0324032291877479,0.021844457544780507,0.018856224377442478,1
184,5167,0.008170231323193168,0.0013568467399913402,0.0012687746169502694,0.0006433018815198894,0.0021065160835379237,0.007725531678520106,0.013315965021876434,0.028665720573847434,0.04668833062665122,0.06954887000321107,0.056441192071839785,0.04208913469150918,0.03956797427193409,0.04338831548132855,0.04394651791524055,0.039655587199762914,0.03163737095030916,0.03842619907691632,0.05434880005650225,0.022709076146916043,0.03477511863314209,0.028750812736388617,0.019799944961968578,0.019804368401142705,1
185,5168,0.02282368250720653,0.009657349814266292,0.00989472948025733,0.005018042466175617,0.0048387992971983375,0.0076205969410129215,0.0333300775046604,0.04093114596485049,0.07919956779370452,0.07694548803163755,0.08822444043253728,0.07841019141734448,0.10492057931204002,0.06768689074266533,0.06095528630479045,0.06089073239762952,0.06521208882077317,0.09052826860475796,0.09359672299426483,0.08202382207407385,0.08479279619735033,0.061603619001778166,0.061248844811472185,0.043145197035636886,1
186,5169,0.015581358290684527,0.006177819291043744,0.0037814186441657467,0.0014923679637107055,0.001402230832951964,0.002334114127955822,0.020511080688424665,0.036677052224918225,0.07531510219277796,0.07624328610591677,0.07136018003693143,0.07069103610606231,0.08384280308603291,0.05169700299154679,0.06477201682748272,0.05740856946594396,0.07290843095150829,0.08306391787309597,0.06861606324404301,0.05623186635385791,0.06335225948769833,0.041135155679532666,0.05050647650975262,0.03451341815350223,1
187,5170,0.012351878686403838,0.008962537715035506,0.0021883898023643384,0.0003963211684996189,0.0007219589822113956,0.00053311334220029,0.013114744540112517,0.037881261153226375,0.07810543051049317,0.08794472222000893,0.07576747536842772,0.07898105585664723,0.06444786154222018,0.058727497894032865,0.07700143111612189,0.07266159269279011,0.07514663488466071,0.08117966055685213,0.07805920557875053,0.050508265166159416,0.048920818726343546,0.04044160277815181,0.056413935799331044,0.04482510370552799,1
188,5171,0.012096669196112018,0.011545879482831051,0.0013792079929008866,0.0017786937872794845,0.0012334483569999737,0.0018999944586131883,0.008059037272509856,0.04232946970068064,0.0681945400740589,0.0803302266910033,0.0708607818342997,0.059936747743642486,0.05122056186217655,0.05372690387526782,0.05365829753799943,0.05234319124838891,0.052298260292634895,0.06615324927269406,0.08339590135773611,0.0574656778132355,0.05594595330877202,0.06729208881856544,0.054707494489963746,0.028779815867346403,1
189,5172,0.035145358651168496,0.02768333905353124,0.018183437074011065,0.021925928967783125,0.017035415413011006,0.017907698882590365,0.02209689128855887,0.05975053277204323,0.0899184540550377,0.06814800725978673,0.07869052048733843,0.0673558478262281,0.05994692109309337,0.04357522707892953,0.04537078030945058,0.045835680240016184,0.04920881175810886,0.06314132694369057,0.08145810281281365,0.08889514884045897,0.05804555421015453,0.06423697615768517,0.04489665228318741,0.029097824608347294,0
190,5173,0.17926090450023388,0.17719330760478216,0.17204763242873403,0.1848084044017138,0.16983883565821847,0.17151682255224357,0.17421078161806344,0.19604143169794835,0.21496988389002164,0.17022361261643995,0.17483585216478548,0.16256594280767944,0.10978946609032839,0.04455927176583444,0.04501804618313682,0.043381977477009344,0.0375494753603183,0.05120607917023934,0.05567089444629364,0.07606832182343574,0.056564948495779706,0.05808794990697959,0.03426264204918273,0.027033434627627674,1
