hour,cellid,smsin,smsout,callin,callout,internet,h/w
128,4679,0.02861814220028937,0.008835248739858406,0.04304784965499294,0.030553242412851983,0.061347735490447045,1
128,4680,0.01436854393497219,0.003582277614012138,0.024582101510886845,0.020315241874845295,0.023811706825116453,0
128,4681,0.013147505317341731,0.004009387620820854,0.02645951911161248,0.02187461977800899,0.03275805666593847,0
128,4682,0.012436490113463242,0.004473625630102902,0.03030077117478787,0.023899058083984178,0.039349342537877856,0
128,4773,0.007157951738806589,0.0013858627361253268,0.013541286523338355,0.027866231480335565,0.01663645027133189,0
128,4774,0.006857787810372241,0.0016679767869183287,0.012694129415868565,0.025831915661919835,0.012770272019796886,0
128,4775,0.007876038475456783,0.003289972842488059,0.013361493078315953,0.026023235999537122,0.007723622769883193,0
128,4776,0.020859819613435124,0.00824741980110909,0.029738511359281884,0.0375326680709051,0.050092312705477135,0
128,4777,0.036897351222989344,0.017781311595031567,0.05803683777911626,0.06048951681152129,0.11207107181499122,1
128,4778,0.03458207145967776,0.01373813686639414,0.04828507030459228,0.04467806474319556,0.08723239706379776,1
128,4779,0.028000305379045805,0.009304198317082252,0.03903203950648965,0.03171612384986237,0.06236357692069314,1
128,4780,0.01699945989481499,0.004744239303463473,0.02681532498609296,0.022615127444369134,0.030735598496415505,1
128,4781,0.013654451057445114,0.004936212940127486,0.02877063184729144,0.02292490792674736,0.03890830297008708,1
128,4782,0.012631079816328581,0.006124584544610778,0.027722097937112552,0.020876814544438335,0.04159245124449283,1
128,4873,0.02555636302876948,0.01459561511530267,0.05089600119418377,0.0544010586216059,0.06722890011333496,0
128,4874,0.4895075641126637,0.5115437515712487,0.42263049932043056,0.3600085991974604,1.0000000000000002,0
128,4875,0.04608435672850113,0.03494541184553288,0.04063084583848191,0.06908204334544059,0.07945233516717687,0
128,4876,0.02543322386682654,0.008500433379842466,0.029345593504870263,0.052504832090743456,0.05282140350103398,1
128,4877,0.039417302295531614,0.017635418491157746,0.05916392534477564,0.06205697122851962,0.11784439340768695,1
128,4878,0.02997176589196752,0.012731445541386083,0.042136240771977945,0.04244371844045128,0.07549441016933574,1
128,4879,0.025881717303533096,0.010059856206354611,0.035498266356917635,0.03282233235891273,0.05852734117598023,1
128,4880,0.021409386551338578,0.00800846641539437,0.029977286823808857,0.02586404899224543,0.04785041081988802,1
128,4881,0.013668605217406014,0.007739483869612175,0.02498026225859331,0.018485856564487035,0.043250579750360674,0
128,4882,0.012858442457037475,0.007866280697811211,0.024316633391220886,0.017379566371557166,0.04308698412889272,1
128,4973,0.06742711903688359,0.04698187050123848,0.11807246991889711,0.08754147380497669,0.19123001628694933,1
128,4974,0.018300382434915226,0.016061856524107673,0.041032667293748035,0.06302971940361358,0.04438437743389673,1
128,4975,0.015906345251590376,0.00590039272638219,0.019535157484640943,0.05356758401869868,0.02218295658523949,1
128,4976,0.017572844815314657,0.005262916625235112,0.01841314254079294,0.05176200586091043,0.024747076721052412,1
128,4977,0.03615069500844704,0.014277428599239975,0.048296391169420715,0.055055545689737584,0.09861653781133652,1
128,4978,0.027086833549339995,0.01084706830800691,0.0367566388279586,0.03532618347892653,0.06256443098903144,1
128,4979,0.025940387799364886,0.01013516683473091,0.03551729416032329,0.03289753839910601,0.05872028342884074,1
128,4980,0.016351332068158964,0.007674766496816851,0.023533731810826013,0.0238106524630297,0.04013750631440133,1
128,4981,0.0060648592974647236,0.0056200895128129275,0.009701280532910089,0.015170546844310366,0.02714742315697262,1
128,4982,0.005142328915935847,0.00392209318444455,0.0091504094592387,0.008732336595535049,0.01599138601067471,1
128,5073,0.0894331501299916,0.04026411079922986,0.12332144303537328,0.1108655567884077,0.3029288799194941,1
128,5074,0.03274052923739899,0.02185122250204076,0.04892673890337475,0.06951484519266479,0.07575161583759465,1
128,5075,0.011157102493665149,0.002972551183341467,0.011984912720160766,0.031126947243200108,0.022739585691187406,1
128,5076,0.01099568308598838,0.0029334888633044103,0.011965217891203406,0.02984450602174356,0.021896333360578293,1
128,5077,0.016614324522074553,0.005785938485806073,0.02084394671111765,0.03437209918903629,0.04340034452603188,0
128,5078,0.016804555099684277,0.0075909670320583305,0.02355756575629649,0.029704021124443834,0.059298003718015295,0
128,5079,0.014823591630006482,0.0073955202499867865,0.023479032201731236,0.030357657299504216,0.0579601777027891,1
128,5080,0.010365416285496806,0.006917510994539234,0.017315759946252392,0.023532738492658717,0.048256089460952584,1
128,5081,0.005295688180877528,0.005229682643030297,0.008215700126917245,0.015508288229649135,0.028576699918236758,0
128,5082,0.004352871722213684,0.004110716249386495,0.006839536964444885,0.010154199903664177,0.016552532037414042,0
128,5173,0.06922651778788524,0.022665408863244845,0.10277874324203372,0.11258326350341873,0.17760815184755738,1
128,5174,0.05678074387553586,0.030820805971162032,0.07884776373235748,0.10591320974035948,0.1118209092795159,1
128,5175,0.030135714848990247,0.017361490204258208,0.03660721147345066,0.0605598523975342,0.0635586741241089,1
128,5176,0.010996430630840624,0.0028243235151879874,0.01157044548155554,0.02963854022536604,0.022987275377930754,0
128,5177,0.013156149694880239,0.005268575575240721,0.014559456923747847,0.028378262934163317,0.03867991652384708,0
128,5178,0.012543409430354716,0.0051623929817247605,0.01782489918960655,0.029571727056894002,0.0547595818541725,0
128,5179,0.01019399598278532,0.005314332233191104,0.016443338322336996,0.02655414395896766,0.06277200180052171,1
128,5180,0.00814297298378091,0.0046982879336673646,0.014140007405823355,0.020285299136910996,0.059326288034487154,1
128,5181,0.0068152621658374565,0.004734747482692017,0.011623377468955202,0.018454689811228008,0.05383159218748862,1
128,5182,0.00404383427875526,0.003396471397321943,0.006204825164262724,0.007057236573753715,0.012292389586478662,1
129,4273,0.030783166696454402,0.008577254838814273,0.06898495115915274,0.049592521723402797,0.09233189385839202,1
129,4274,0.02694119320206495,0.007804630133441741,0.09727951675655956,0.07360576903197745,0.06764396850553564,0
129,4275,0.026980903251524888,0.009763903389997178,0.08534871817457533,0.07067818292287374,0.07004878279901054,0
129,4276,0.02489499434519327,0.008289718032004465,0.03193399059124018,0.04660411535691286,0.04232244914857401,1
129,4277,0.02882857358818323,0.008591526796109852,0.03321133117993143,0.04997451952846703,0.044039486783755986,1
129,4278,0.028370151557512824,0.008476913682145303,0.032839156610491645,0.049099812099707325,0.043146420010280025,1
129,4279,0.02742887305793503,0.010714021653268463,0.041202384553476405,0.055042298599526,0.04439682936892711,1
129,4280,0.02799472633970582,0.012519521680869604,0.0416125080917776,0.054302684495962206,0.050114922180426145,1
129,4281,0.02715586842152577,0.027010825950369233,0.04469818303296451,0.05222409996482743,0.047488429189612484,1
129,4282,0.023960038890607833,0.029895786558039854,0.042339202774308374,0.046395236557960455,0.03538892253798626,0
129,4373,0.023956655937130724,0.006143480779233706,0.08553201515743977,0.06298515270212884,0.06889149390377058,0
129,4374,0.021102339958914928,0.0054239126722812735,0.09559519323058167,0.07018453326617251,0.061571099925721635,0
129,4375,0.020743423379195762,0.005538179158025501,0.09393863347927033,0.06886958811814858,0.062017007092780865,0
129,4376,0.02284348632325532,0.007696664860345646,0.048218200610063704,0.049897110230998215,0.044562504998288274,0
129,4377,0.026785406811141513,0.009272207324753758,0.042143865929135715,0.05105789252267689,0.04668001396006187,0
129,4378,0.033525593096644386,0.01129183925015235,0.04797466243406458,0.06114354765221064,0.06346542052393883,0
129,4379,0.03437577213732146,0.014243530860989555,0.05828957913779906,0.07356271726642524,0.056446377796520564,1
129,4380,0.02659160220740574,0.01302789049527485,0.043207660464457016,0.05863417946779005,0.046970196518413374,0
129,4381,0.023551298767581687,0.0207037419774664,0.037175372063292814,0.048691147147537375,0.041960406257985805,1
129,4382,0.021350044826966157,0.03055322259878058,0.036915991852934225,0.044574835475187924,0.033710654125975924,0
129,4473,0.012701339652261555,0.0020531717131701648,0.05756292070176587,0.06981189222028787,0.016238643750526017,1
129,4474,0.015524582293537923,0.003091302374585265,0.0700644265910487,0.07087036498852675,0.030798758190015728,0
129,4475,0.014679743004210878,0.0028791309785559842,0.06653212678462582,0.06623469497650117,0.02811580145630842,0
129,4476,0.014765638742761442,0.00505657568143329,0.051169238507465076,0.03908257349104188,0.035238357412428985,0
129,4477,0.022072692807783626,0.00885665189721471,0.04987880920564416,0.045694690686206574,0.04475029974709264,0
129,4478,0.04395013134155167,0.01598336942625214,0.07428532711620739,0.07451487637387663,0.10158130417553653,0
129,4479,0.04422434785353195,0.01706234930396819,0.07039015754648502,0.07804045456851506,0.10223329121001318,0
129,4480,0.02162399607524067,0.01181991006931452,0.0377740424711406,0.05345173380603905,0.040372167339780836,0
129,4481,0.021516555987998745,0.0105498459652634,0.043944448399866456,0.040871635544998036,0.038035139128887556,0
129,4482,0.021638691719898268,0.017301029326567456,0.04076553022364783,0.039939961931477835,0.03581828364232386,0
129,4573,0.011690406764525303,0.0020689152812808265,0.04852857454988977,0.06807005722517276,0.00603508371880994,1
129,4574,0.010209023014218221,0.0011446629396376462,0.04733527472953989,0.07045473833043214,0.004820648827369623,0
129,4575,0.00920098393239269,0.0018309910206088865,0.02866794762269973,0.04273629040636692,0.004403998060942034,0
129,4576,0.009376059952619338,0.003178915160637882,0.02084666572956039,0.018902804230790653,0.014042543800281184,1
129,4577,0.012632050626406745,0.005693155275304525,0.0346028838654466,0.029818693974136053,0.031410580954110034,0
129,4578,0.023055746704624434,0.009689212698159397,0.0469372877541264,0.04701958889469641,0.05167840518934157,0
129,4579,0.029109102506743586,0.013586555952346698,0.050627636022037674,0.052943991565618395,0.07280173534108508,0
129,4580,0.014991349637360492,0.009963586342922886,0.029962563632778834,0.03318422297770845,0.0324383941426811,0
129,4581,0.021029936169594855,0.010019434232587035,0.041429488130064425,0.03590824448033317,0.03651559337879378,0
129,4582,0.01957890013953006,0.010125768847433214,0.04236345505919627,0.03483127947325364,0.04064853928406291,0
129,4673,0.009946057361148033,0.003450978891639005,0.01924462006155432,0.03282980597070105,0.014065384199845196,0
129,4674,0.009350152932449689,0.0022469720850902507,0.026367275163772956,0.04020747262682228,0.007767779905150424,0
129,4675,0.00833954798999348,0.002418368402480184,0.012746902957659905,0.015422263949603306,0.004036855412481932,0
129,4676,0.008937557039159353,0.0027045708155135186,0.014177088348544472,0.014917559944619532,0.006004187590655255,1
129,4677,0.014216503385969864,0.006730014570133729,0.03470209487531268,0.03347736960885258,0.029886825164385972,1
129,4678,0.026081012452287063,0.012391098389161914,0.05338697212723711,0.048108633283290354,0.05538685132224232,1
129,4679,0.03411466833321755,0.017593951095896874,0.06444526103476744,0.05707961714210049,0.06907468595982753,1
129,4680,0.01549286306821228,0.01014730866288741,0.03231217825208976,0.03118792098724276,0.031027000797465953,0
129,4681,0.0150009629659125,0.00999613352320986,0.03438734546556317,0.029536810471160153,0.0397154159829603,0
129,4682,0.01549385796779146,0.010229898761922217,0.03982065085298277,0.030866646777715764,0.04593223430311067,0
129,4773,0.010014792651150142,0.0038422302189972083,0.015538270465901212,0.028076477298572596,0.016707915874776373,0
129,4774,0.009713430165502029,0.0033262236687576835,0.01405306563526155,0.02361107086278612,0.012713543583142483,0
129,4775,0.01157420269645581,0.0034498523706540086,0.014554253261865416,0.01956223922375924,0.00731111132947123,0
129,4776,0.023291727626196915,0.011361653194178412,0.033777600661369124,0.04166724922111696,0.05324654741203401,0
129,4777,0.03756249312356714,0.02913570213662025,0.0694986071286403,0.08069377771989834,0.1196897773324592,1
129,4778,0.038916769244355554,0.023559267581512135,0.06750026726243019,0.06912148590893419,0.09279647353621376,1
129,4779,0.03306563921867444,0.016322453388901086,0.05543051798982265,0.05162843410694135,0.06690003710051026,1
129,4780,0.018757197534284672,0.010819567736040443,0.033350754333324094,0.03304695682680357,0.03706187174076779,1
129,4781,0.01674477170281597,0.010450476441249338,0.03713669629780867,0.03262145144868325,0.04480831008418927,1
129,4782,0.016911105737371295,0.009293705995450516,0.035828877433113186,0.033034565660809985,0.045675167623059204,1
129,4873,0.0391001615120395,0.016275097168235424,0.060198978621077884,0.07015409715983732,0.06672107508511066,0
129,4874,0.23939631030076594,0.22188045514206287,0.27367302701499213,0.21012319977883542,0.582951554499473,0
129,4875,0.035223661262986886,0.020919926237370677,0.037675741881064984,0.06203204729159713,0.055889421235229365,0
129,4876,0.029213769474064396,0.013326297439077098,0.03686972987999205,0.061877663031293016,0.05670321391655318,1
129,4877,0.04101832524959996,0.030875898481678654,0.07247444400239307,0.0856729421699081,0.12613045301416587,1
129,4878,0.03341704749930247,0.021265644446086827,0.055669114544922925,0.05910997621736077,0.07809729604351764,1
129,4879,0.030268623920641398,0.014396296596333938,0.04745274742323221,0.04675900836072903,0.05977503680405271,1
129,4880,0.02487323285800008,0.011770327097549002,0.03813319000210981,0.0366318385821636,0.049703319579466415,1
129,4881,0.01848766645587124,0.008277037279295074,0.03134959397729074,0.035053686015534,0.0451020693276006,0
129,4882,0.017864579266186224,0.007733074408267735,0.030845269988661106,0.03421468753516969,0.044463453966113044,1
129,4973,0.09918558860239424,0.04593294265740546,0.14694340563499422,0.14135248146793328,0.20262550801557516,1
129,4974,0.023736287926680723,0.01195481966594225,0.04374503663883211,0.052513578716726995,0.041882508968331365,1
